index,date,CELL_1,CELL_2,CELL_3,CELL_4
16,1780263132972,3.31,3.32,3.29,3.3
17,1780263133888,3.31,3.32,3.29,3.3
18,1780263134671,3.31,3.32,3.3,3.3
19,1780263137358,3.31,3.32,3.3,3.31
20,1780263149020,3.31,3.32,3.3,3.31
21,1780263160237,3.31,3.32,3.3,3.31
22,1780263161020,3.31,3.32,3.3,3.31
23,1780263176169,3.32,3.32,3.31,3.31
24,1780263177152,3.32,3.32,3.31,3.31
25,1780263181820,3.32,3.32,3.31,3.31
26,1780263183751,3.32,3.32,3.31,3.31
27,1780263189353,3.32,3.32,3.31,3.31
28,1780263196618,3.32,3.32,3.31,3.31
29,1780263202935,3.32,3.32,3.31,3.31
30,1780263204217,3.32,3.32,3.31,3.31
0,1780263079307,3.32,3.32,3.32,3.32
1,1780263079307,3.32,3.32,3.32,3.32
2,1780263079307,3.32,3.32,0.13,0.13
3,1780263080791,3.32,3.32,3.32,3.32
4,1780263084724,3.25,3.3,3.05,3.24
5,1780263093407,3.29,3.32,3.25,3.29
6,1780263093956,3.29,3.32,3.25,3.29
7,1780263102540,3.3,3.32,3.27,3.29
8,1780263105790,3.3,3.32,3.27,3.3
9,1780263108722,3.3,3.32,3.28,3.3
10,1780263110172,3.3,3.32,3.28,3.3
11,1780263113056,3.31,3.32,3.28,3.3
12,1780263117473,3.31,3.32,3.28,3.3
13,1780263119289,3.31,3.32,3.29,3.3
14,1780263120439,3.31,3.32,3.29,3.3
15,1780263129138,3.31,3.32,3.29,3.3
16,1780263132972,3.31,3.32,3.29,3.3
17,1780263133888,3.31,3.32,3.29,3.3
18,1780263134671,3.31,3.32,3.3,3.3
19,1780263137358,3.31,3.32,3.3,3.31
20,1780263149020,3.31,3.32,3.3,3.31
21,1780263160237,3.31,3.32,3.3,3.31
22,1780263161020,3.31,3.32,3.3,3.31
23,1780263176169,3.32,3.32,3.31,3.31
24,1780263177152,3.32,3.32,3.31,3.31
25,1780263181820,3.32,3.32,3.31,3.31
26,1780263183751,3.32,3.32,3.31,3.31
27,1780263189353,3.32,3.32,3.31,3.31
28,1780263196618,3.32,3.32,3.31,3.31
29,1780263202935,3.32,3.32,3.31,3.31
30,1780263204217,3.32,3.32,3.31,3.31
31,1780263210884,3.32,3.32,3.31,3.31
32,1780263221936,3.32,3.32,3.31,3.31
33,1780263231918,3.31,3.31,3.3,3.3
34,1780263233435,3.32,3.32,3.31,3.31
35,1780263235283,3.32,3.32,3.31,3.31
36,1780263242348,3.32,3.32,3.31,3.31
0,1780263079307,3.32,3.32,3.32,3.32
1,1780263079307,3.32,3.32,3.32,3.32
2,1780263079307,3.32,3.32,0.13,0.13
3,1780263080791,3.32,3.32,3.32,3.32
4,1780263084724,3.25,3.3,3.05,3.24
5,1780263093407,3.29,3.32,3.25,3.29
6,1780263093956,3.29,3.32,3.25,3.29
7,1780263102540,3.3,3.32,3.27,3.29
8,1780263105790,3.3,3.32,3.27,3.3
9,1780263108722,3.3,3.32,3.28,3.3
10,1780263110172,3.3,3.32,3.28,3.3
11,1780263113056,3.31,3.32,3.28,3.3
12,1780263117473,3.31,3.32,3.28,3.3
13,1780263119289,3.31,3.32,3.29,3.3
14,1780263120439,3.31,3.32,3.29,3.3
15,1780263129138,3.31,3.32,3.29,3.3
16,1780263132972,3.31,3.32,3.29,3.3
17,1780263133888,3.31,3.32,3.29,3.3
18,1780263134671,3.31,3.32,3.3,3.3
19,1780263137358,3.31,3.32,3.3,3.31
20,1780263149020,3.31,3.32,3.3,3.31
21,1780263160237,3.31,3.32,3.3,3.31
22,1780263161020,3.31,3.32,3.3,3.31
23,1780263176169,3.32,3.32,3.31,3.31
24,1780263177152,3.32,3.32,3.31,3.31
25,1780263181820,3.32,3.32,3.31,3.31
26,1780263183751,3.32,3.32,3.31,3.31
27,1780263189353,3.32,3.32,3.31,3.31
28,1780263196618,3.32,3.32,3.31,3.31
29,1780263202935,3.32,3.32,3.31,3.31
30,1780263204217,3.32,3.32,3.31,3.31
31,1780263210884,3.32,3.32,3.31,3.31
0,1780263789668,3.31,3.32,3.3,3.31
1,1780263836582,3.32,3.33,3.32,3.32
2,1780263837432,3.32,3.33,3.32,3.32
3,1780263839665,3.32,3.33,3.32,3.32
4,1780263841300,0.03,0.03,0.03,0.03
5,1780263843650,3.32,3.33,3.32,3.32
6,1780263846981,3.32,3.33,3.32,3.32
7,1780263848631,3.32,3.33,3.32,3.32
8,1780263850430,3.32,3.33,3.32,3.32
9,1780263855547,3.32,3.33,3.32,3.32
10,1780263856681,3.32,3.33,3.32,3.32
11,1780263858298,3.32,3.33,3.32,3.32
12,1780263861297,3.32,3.33,3.32,3.32
13,1780263862031,3.32,3.33,3.32,3.32
14,1780263865148,3.32,3.33,3.32,3.32
15,1780263869713,3.32,3.33,3.32,3.32
16,1780263870446,3.32,3.33,3.32,3.32
17,1780263872930,3.32,3.33,3.32,3.32
18,1780263875680,3.32,3.33,3.32,3.32
19,1780263879062,3.32,3.33,3.32,3.32
20,1780263881213,3.32,3.33,3.32,3.32
21,1780263881746,3.32,3.33,3.32,3.32
22,1780263884846,3.32,3.33,3.32,3.32
23,1780263889296,3.32,3.33,3.32,3.32
24,1780263893062,3.32,3.33,3.32,3.32
25,1780263893395,3.32,3.33,3.32,3.32
26,1780263894012,3.32,3.33,3.32,3.32
27,1780263895578,3.32,3.33,3.32,3.32
28,1780263897795,3.32,3.33,3.32,3.32
29,1780263898012,3.32,3.33,3.32,3.32
30,1780263901262,3.32,3.33,3.32,3.32
31,1780263906178,3.32,3.33,3.32,3.32
32,1780263914661,3.32,3.33,3.32,3.32
33,1780263915243,3.32,3.33,3.32,3.32
34,1780263919860,3.32,3.33,3.32,3.32
35,1780263921276,3.32,3.33,3.32,3.32
36,1780263921559,3.32,3.33,3.32,3.32
37,1780263923043,3.32,3.33,3.32,3.32
38,1780263926594,3.32,3.33,3.32,3.32
39,1780263928077,3.32,3.33,3.32,3.32
40,1780263928193,3.32,3.33,3.32,3.32
41,1780263928478,3.32,3.33,3.32,3.32
42,1780263931860,3.32,3.33,3.32,3.32
43,1780263932326,3.32,3.33,3.32,3.32
44,1780263934792,3.32,3.33,3.32,3.32
45,1780263934926,3.32,3.33,3.32,3.32
46,1780263935492,3.32,3.33,3.32,3.32
47,1780263937109,3.32,3.33,3.32,3.32
48,1780263940659,3.32,3.33,3.32,3.32
49,1780263942392,3.32,3.33,3.32,3.32
50,1780263944027,3.32,3.33,3.32,3.32
51,1780263945142,3.32,3.33,3.32,3.32
52,1780263947825,3.32,3.33,3.32,3.32
53,1780263948576,0.03,0.03,0.03,0.03
54,1780263954843,3.32,3.33,3.32,3.32
55,1780263956442,3.32,3.33,3.32,3.32
56,1780263958010,3.32,3.33,3.32,3.32
57,1780263958558,3.32,3.33,3.32,3.32
58,1780263962958,3.32,3.33,3.32,3.32
59,1780263963908,0.03,0.03,0.03,0.03
60,1780263964241,3.32,3.33,3.32,3.32
61,1780263965608,3.32,3.33,3.32,3.32
62,1780263972324,3.32,3.33,3.32,3.32
63,1780263977607,3.32,3.33,3.32,3.32
64,1780263982108,3.32,3.33,3.32,3.32
65,1780263982190,3.32,3.33,3.32,3.32
66,1780263987390,3.32,3.33,3.32,3.32
67,1780263987789,3.32,3.33,3.32,3.32
68,1780263994639,3.32,3.33,3.32,3.32
69,1780263996456,3.32,3.33,3.32,3.32
70,1780263999090,3.32,3.33,3.32,3.32
71,1780264001689,3.32,3.33,3.32,3.32
72,1780264004039,3.32,3.33,3.32,3.32
73,1780264009206,0.03,0.03,0.03,0.03
74,1780264011422,3.32,3.33,3.32,3.32
75,1780264012705,3.32,3.33,3.32,3.32
76,1780264014271,0.03,0.03,0.03,0.03
77,1780264018406,3.32,3.33,3.32,3.32
78,1780264022072,3.32,3.33,3.32,3.32
79,1780264023588,3.32,3.33,3.32,3.32
80,1780264026853,3.32,3.33,3.32,3.32
81,1780264030155,3.32,3.33,3.32,3.32
82,1780264030270,3.32,3.33,3.32,3.32
83,1780264032004,3.32,3.33,3.32,3.32
84,1780264032704,3.32,3.33,3.32,3.32
85,1780264038736,3.32,3.33,3.32,3.32
86,1780264040554,3.32,3.33,3.32,3.32
87,1780264041087,3.32,3.33,3.32,3.32
88,1780264042904,3.32,3.33,3.32,3.32
89,1780264044554,3.32,3.33,3.32,3.32
90,1780264044705,3.32,3.33,3.32,3.32
91,1780264047186,3.32,3.33,3.32,3.32
92,1780264053236,3.32,3.33,3.32,3.32
93,1780264055636,3.32,3.33,3.32,3.32
94,1780264056620,3.32,3.33,3.32,3.32
95,1780264057486,3.32,3.33,3.32,3.32
96,1780264107283,3.32,3.33,3.32,3.32
97,1780264107685,3.32,3.33,3.32,3.32
98,1780264108017,3.32,3.33,3.32,3.32
99,1780264108551,3.32,3.33,3.32,3.32
100,1780264114249,3.32,3.33,3.32,3.32
101,1780264122082,3.32,3.33,3.32,3.32
102,1780264123732,3.32,3.33,3.32,3.32
103,1780264123899,3.32,3.33,3.32,3.32
104,1780264124732,3.32,3.33,3.32,3.32
105,1780264125682,3.32,3.33,3.32,3.32
106,1780264126949,3.32,3.33,3.32,3.32
107,1780264140232,3.32,3.33,3.32,3.32
108,1780264140931,3.32,3.33,3.32,3.32
109,1780264144897,3.32,3.33,3.32,3.32
110,1780264153396,3.32,3.33,3.32,3.32
111,1780264155414,3.32,3.33,3.32,3.32
112,1780264160447,3.32,3.33,3.32,3.32
113,1780264161648,3.32,3.33,3.32,3.32
0,1780263381957,3.32,3.32,3.32,3.32
1,1780263383224,3.31,3.32,3.26,3.3
0,1780264173885,3.32,3.33,3.32,3.32
1,1780264175162,3.32,3.33,3.32,3.32
2,1780264176778,3.32,3.33,3.32,3.32
3,1780264176979,3.32,3.33,3.32,3.32
4,1780264177195,3.32,3.33,3.32,3.32
0,1780264173885,3.32,3.33,3.32,3.32
1,1780264175162,3.32,3.33,3.32,3.32
2,1780264176778,3.32,3.33,3.32,3.32
3,1780264176979,3.32,3.33,3.32,3.32
4,1780264177195,3.32,3.33,3.32,3.32
5,1780264183329,3.32,3.32,3.31,3.31
6,1780264185812,3.32,3.33,3.32,3.32
7,1780264188896,3.32,3.33,3.32,3.32
8,1780264192814,3.32,3.33,3.32,3.32
9,1780264192979,3.32,3.33,3.32,3.32
10,1780264194095,3.32,3.33,3.32,3.32
11,1780264195544,0.03,0.03,0.03,0.03
12,1780264197561,3.12,3.27,2.55,3.15
13,1780264197727,3.09,3.25,2.46,3.11
14,1780264199095,3.07,3.21,2.45,3.09
15,1780264200077,3.13,3.28,2.65,3.21
16,1780264201978,3.18,3.29,2.84,3.24
17,1780264203294,3.28,3.32,3.21,3.29
18,1780264204777,3.28,3.32,3.22,3.3
19,1780264205277,3.28,3.32,3.23,3.3
20,1780264205643,3.29,3.32,3.23,3.3
21,1780264209443,3.29,3.32,3.25,3.3
22,1780264211877,3.3,3.32,3.25,3.3
23,1780264215876,3.3,3.32,3.26,3.3
24,1780264218926,3.3,3.32,3.27,3.3
25,1780264220326,3.3,3.32,3.27,3.3
26,1780264220743,3.3,3.32,3.27,3.3
27,1780264221193,3.3,3.32,3.27,3.3
28,1780264224292,3.3,3.32,3.27,3.3
29,1780264225942,3.3,3.32,3.28,3.31
30,1780264228826,3.31,3.32,3.28,3.31
31,1780264229410,3.31,3.32,3.28,3.31
32,1780264231626,3.31,3.32,3.28,3.31
33,1780264231843,3.31,3.32,3.28,3.31
34,1780264232259,3.31,3.32,3.28,3.31
35,1780264233492,3.31,3.32,3.28,3.31
36,1780264233825,3.31,3.32,3.28,3.31
37,1780264234110,3.31,3.32,3.28,3.31
38,1780264236426,3.31,3.32,3.28,3.31
39,1780264237658,3.31,3.32,3.29,3.31
40,1780264245658,3.31,3.33,3.29,3.31
41,1780264245825,3.31,3.33,3.29,3.31
42,1780264254310,3.31,3.33,3.29,3.31
43,1780264258724,3.31,3.33,3.3,3.31
44,1780264261007,3.31,3.33,3.3,3.31
45,1780264263891,3.31,3.33,3.3,3.31
46,1780264265824,3.31,3.33,3.3,3.31
47,1780264266241,3.31,3.33,3.3,3.31
48,1780264267025,0.03,0.03,0.03,0.03
49,1780264272007,3.31,3.33,3.3,3.31
50,1780264272174,3.31,3.33,3.3,3.31
51,1780264272873,3.31,3.33,3.3,3.31
52,1780264277040,3.31,3.33,3.3,3.31
53,1780264278240,3.31,3.33,3.3,3.31
54,1780264278356,3.31,3.33,3.3,3.31
55,1780264279772,3.31,3.33,3.3,3.31
56,1780264279890,3.31,3.33,3.3,3.31
57,1780264281340,0.03,0.03,0.03,0.03
58,1780264283072,3.32,3.33,3.3,3.31
59,1780264283841,0.03,0.03,0.03,0.03
60,1780264285256,3.32,3.33,3.3,3.31
61,1780264286656,3.32,3.33,3.3,3.31
62,1780264287223,3.32,3.33,3.3,3.31
63,1780264288557,3.32,3.33,3.3,3.31
0,1780264173885,3.32,3.33,3.32,3.32
1,1780264175162,3.32,3.33,3.32,3.32
2,1780264176778,3.32,3.33,3.32,3.32
3,1780264176979,3.32,3.33,3.32,3.32
4,1780264177195,3.32,3.33,3.32,3.32
5,1780264183329,3.32,3.32,3.31,3.31
6,1780264185812,3.32,3.33,3.32,3.32
7,1780264188896,3.32,3.33,3.32,3.32
8,1780264192814,3.32,3.33,3.32,3.32
9,1780264192979,3.32,3.33,3.32,3.32
10,1780264194095,3.32,3.33,3.32,3.32
11,1780264195544,0.03,0.03,0.03,0.03
12,1780264197561,3.12,3.27,2.55,3.15
13,1780264197727,3.09,3.25,2.46,3.11
14,1780264199095,3.07,3.21,2.45,3.09
15,1780264200077,3.13,3.28,2.65,3.21
16,1780264201978,3.18,3.29,2.84,3.24
17,1780264203294,3.28,3.32,3.21,3.29
18,1780264204777,3.28,3.32,3.22,3.3
19,1780264205277,3.28,3.32,3.23,3.3
0,1780264173885,3.32,3.33,3.32,3.32
1,1780264175162,3.32,3.33,3.32,3.32
2,1780264176778,3.32,3.33,3.32,3.32
3,1780264176979,3.32,3.33,3.32,3.32
4,1780264177195,3.32,3.33,3.32,3.32
5,1780264183329,3.32,3.32,3.31,3.31
6,1780264185812,3.32,3.33,3.32,3.32
7,1780264188896,3.32,3.33,3.32,3.32
8,1780264192814,3.32,3.33,3.32,3.32
9,1780264192979,3.32,3.33,3.32,3.32
10,1780264194095,3.32,3.33,3.32,3.32
11,1780264195544,0.03,0.03,0.03,0.03
12,1780264197561,3.12,3.27,2.55,3.15
13,1780264197727,3.09,3.25,2.46,3.11
14,1780264199095,3.07,3.21,2.45,3.09
15,1780264200077,3.13,3.28,2.65,3.21
16,1780264201978,3.18,3.29,2.84,3.24
17,1780264203294,3.28,3.32,3.21,3.29
18,1780264204777,3.28,3.32,3.22,3.3
19,1780264205277,3.28,3.32,3.23,3.3
20,1780264205643,3.29,3.32,3.23,3.3
21,1780264209443,3.29,3.32,3.25,3.3
22,1780264211877,3.3,3.32,3.25,3.3
23,1780264215876,3.3,3.32,3.26,3.3
24,1780264218926,3.3,3.32,3.27,3.3
25,1780264220326,3.3,3.32,3.27,3.3
26,1780264220743,3.3,3.32,3.27,3.3
27,1780264221193,3.3,3.32,3.27,3.3
28,1780264224292,3.3,3.32,3.27,3.3
29,1780264225942,3.3,3.32,3.28,3.31
30,1780264228826,3.31,3.32,3.28,3.31
31,1780264229410,3.31,3.32,3.28,3.31
32,1780264231626,3.31,3.32,3.28,3.31
33,1780264231843,3.31,3.32,3.28,3.31
34,1780264232259,3.31,3.32,3.28,3.31
35,1780264233492,3.31,3.32,3.28,3.31
36,1780264233825,3.31,3.32,3.28,3.31
37,1780264234110,3.31,3.32,3.28,3.31
38,1780264236426,3.31,3.32,3.28,3.31
39,1780264237658,3.31,3.32,3.29,3.31
40,1780264245658,3.31,3.33,3.29,3.31
41,1780264245825,3.31,3.33,3.29,3.31
42,1780264254310,3.31,3.33,3.29,3.31
43,1780264258724,3.31,3.33,3.3,3.31
44,1780264261007,3.31,3.33,3.3,3.31
45,1780264263891,3.31,3.33,3.3,3.31
46,1780264265824,3.31,3.33,3.3,3.31
47,1780264266241,3.31,3.33,3.3,3.31
48,1780264267025,0.03,0.03,0.03,0.03
49,1780264272007,3.31,3.33,3.3,3.31
50,1780264272174,3.31,3.33,3.3,3.31
51,1780264272873,3.31,3.33,3.3,3.31
52,1780264277040,3.31,3.33,3.3,3.31
53,1780264278240,3.31,3.33,3.3,3.31
54,1780264278356,3.31,3.33,3.3,3.31
55,1780264279772,3.31,3.33,3.3,3.31
56,1780264279890,3.31,3.33,3.3,3.31
57,1780264281340,0.03,0.03,0.03,0.03
58,1780264283072,3.32,3.33,3.3,3.31
59,1780264283841,0.03,0.03,0.03,0.03
60,1780264285256,3.32,3.33,3.3,3.31
61,1780264286656,3.32,3.33,3.3,3.31
62,1780264287223,3.32,3.33,3.3,3.31
63,1780264288557,3.32,3.33,3.3,3.31
64,1780264299405,3.32,3.33,3.3,3.32
65,1780264301055,3.32,3.33,3.3,3.32
66,1780264301955,3.32,3.33,3.3,3.32
67,1780264303522,3.32,3.33,3.31,3.32
68,1780264304257,3.32,3.33,3.31,3.32
69,1780264305088,3.32,3.33,3.31,3.32
70,1780264306455,3.32,3.33,3.31,3.32
71,1780264313923,3.32,3.33,3.31,3.32
72,1780264314988,3.32,3.33,3.31,3.32
73,1780264321387,3.32,3.33,3.31,3.32
